training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
325.25262,0.1546581,-7.7498283,0.099580005,1.0,6.9757595,-4.681366,82.93347,0.33813614,-22.010096,-74.557365,0.269453,353.05402,0.18875434,-7.747487,0.09899469,1.0,0.53398347,-21.013342,-75.03308,0.4406734,0.001676708507537842,389.21580362319946,95000
345.16992,0.17242743,-7.7334595,0.09548782,1.0,2.5154371,-3.5163927,78.21664,0.6685082,-21.201363,-74.54924,0.37158817,328.01154,0.13251026,-7.7731133,0.10540131,1.0,0.74822974,-21.065071,-77.056015,0.31067067,0.0016907392978668212,397.66950607299805,100000
339.63385,0.12383138,-7.7328577,0.095337346,1.0,15.35554,-9.871434,112.86053,0.61450475,-21.275974,-75.58736,0.3386153,343.13293,0.15752423,-7.773074,0.10539155,1.0,0.33100158,-20.903801,-75.07176,0.3897537,0.039051512002944946,592.9270718097687,105000
345.37924,0.18695232,-7.7004485,0.08723512,1.0,4.0031247,-4.0984497,77.250435,0.44728017,-22.437885,-78.023834,0.3156761,354.8962,0.17524879,-7.759102,0.10189842,1.0,0.4038406,-21.91777,-75.28731,0.33674854,0.0017071093559265136,601.4626245498657,110000
354.8485,0.20969896,-7.6923394,0.085207805,1.0,3.689652,-5.306535,90.03609,0.40926117,-20.245144,-74.20477,0.33516192,347.30417,0.22032768,-7.732833,0.09533128,1.0,0.4541534,-21.276478,-71.798386,0.41747543,0.001702943515777588,609.9773473739624,115000
324.11453,0.071737595,-7.71447,0.09074045,1.0,2.956059,-3.620428,77.33949,0.26567748,-21.635971,-72.571106,0.33872032,324.48004,0.14215335,-7.7527122,0.10030101,1.0,0.4806017,-20.85402,-76.892746,0.29784176,0.0017077046871185303,618.5158770084381,120000
346.9897,0.1876073,-7.717743,0.0915588,1.0,3.5327716,-2.525312,71.88603,0.49033794,-20.634792,-77.23861,0.31770885,354.5874,0.14650555,-7.7461634,0.09866373,1.0,0.5593703,-21.262468,-74.33394,0.36753583,0.0017596033096313477,627.313898563385,125000
342.21857,0.18907532,-7.7073107,0.0889507,1.0,6.8343563,-8.440281,94.06586,0.40640903,-21.01823,-72.413895,0.36208916,330.92,0.08076359,-7.7282314,0.09418085,1.0,0.477849,-21.819992,-80.13156,0.3854039,0.0017008630275726318,635.8182189464569,130000
347.1286,0.15470263,-7.729227,0.09442978,1.0,3.1458507,-2.6725564,86.1412,0.42087704,-22.56393,-74.223236,0.36045825,333.75198,0.17821455,-7.741233,0.09743132,1.0,0.52306664,-22.899502,-72.37172,0.38481677,0.001694775152206421,644.2921016216278,135000
350.79163,0.14581418,-7.7137203,0.09055297,1.0,2.8075771,-5.607006,87.17468,0.6631284,-21.538132,-77.30261,0.4109551,338.98557,0.18007886,-7.7443724,0.09821614,1.0,1.0063454,-20.681257,-71.40524,0.34269184,0.0017090615749359131,652.8374152183533,140000
349.27292,0.21069327,-7.708789,0.08932024,1.0,3.8078713,-4.675732,87.3565,0.41564476,-22.698812,-74.66003,0.32659763,344.66995,0.13022664,-7.7349505,0.095860586,1.0,0.31506646,-21.687542,-80.02139,0.4052083,0.0016978105545043946,661.3264734745026,145000
344.71646,0.1587453,-7.715306,0.09094943,1.0,9.194434,-6.796466,103.147705,0.3834457,-21.76199,-78.520645,0.3319425,368.0979,0.24402033,-7.749737,0.09955713,1.0,0.54197425,-20.893526,-75.76341,0.3049065,0.0016978646755218506,669.8158028125763,150000
319.28018,0.13551094,-7.7203636,0.092213795,1.0,4.9550095,-4.411335,87.15863,0.50821483,-21.23002,-82.64664,0.31264398,364.86618,0.20983595,-7.7487335,0.099306375,1.0,0.46842986,-22.534407,-79.39189,0.36867267,0.0017047507762908936,678.3395636081696,155000
335.3297,0.1265136,-7.6981525,0.086661085,1.0,6.2679768,-2.9285989,75.36866,0.632177,-21.31388,-76.782104,0.31547505,328.07892,0.10834503,-7.7556305,0.10103054,1.0,0.51365876,-21.202297,-74.166534,0.3295929,0.0017004533290863038,686.8418362140656,160000
336.95996,0.13590935,-7.7508755,0.09984191,1.0,4.495892,-9.256982,94.92174,0.468694,-21.91605,-77.646774,0.38051718,326.77878,0.08062109,-7.75525,0.100935504,1.0,0.6097754,-22.02431,-76.223206,0.5005901,0.001693750762939453,695.3105955123901,165000
327.1756,0.12849215,-7.720026,0.09212941,1.0,5.2680683,-4.0047398,80.46987,0.49523115,-22.388958,-78.5784,0.3425712,355.7041,0.16233167,-7.7193155,0.09195192,1.0,0.47528413,-22.402576,-74.805695,0.43041813,0.0017018860816955567,703.8200325965881,170000
322.4523,0.059897337,-7.712373,0.09021616,1.0,3.0434358,-3.149853,71.76964,0.40887266,-22.100163,-78.48149,0.28079832,345.3097,0.18786854,-7.7605257,0.1022544,1.0,0.51262116,-20.888077,-75.487,0.29274172,0.001704024314880371,712.3401594161987,175000
347.1562,0.18669462,-7.695148,0.08591002,1.0,9.557042,-7.0612283,100.44423,0.39983654,-22.865574,-81.35196,0.2983571,347.6692,0.19898972,-7.741744,0.09755899,1.0,0.3873237,-23.011219,-79.70239,0.44687483,0.0016965713500976562,720.8230216503143,180000
354.62048,0.1620059,-7.6781845,0.08166917,1.0,4.985546,-5.6589556,94.0334,0.61257225,-22.183796,-71.7972,0.30241716,349.56897,0.15661073,-7.7743893,0.1057202,1.0,0.74461496,-21.570206,-74.992874,0.36118373,0.0017043250560760499,729.3446543216705,185000
349.89886,0.14768638,-7.6979704,0.08661559,1.0,12.656472,-5.7597957,103.11556,0.5366241,-20.795856,-77.80761,0.29112494,337.57892,0.14161053,-7.7445436,0.09825882,1.0,0.5174365,-22.037489,-77.41922,0.3577508,0.0017112868309020995,737.9010939598083,190000
347.7082,0.19139078,-7.6726456,0.08028445,1.0,2.9313183,-2.88598,84.43642,0.7017075,-21.89288,-80.44489,0.337121,341.27936,0.12430185,-7.742763,0.09781365,1.0,0.4916893,-22.452785,-72.79561,0.433408,0.0017007061958312988,746.4046301841736,195000
330.72943,0.14977382,-7.6954546,0.08598658,1.0,3.5504465,-3.6742337,82.50398,0.5309835,-22.007608,-73.45314,0.34145588,345.5257,0.13253634,-7.7387924,0.09682113,1.0,0.35266602,-21.947525,-78.547035,0.4914821,0.001706897211074829,754.9391219615936,200000
321.58655,0.12133515,-7.6858625,0.0835886,1.0,3.5262723,-4.994895,77.80279,0.5121715,-22.61575,-75.102036,0.27522695,335.23004,0.12632486,-7.7589836,0.10186887,1.0,0.35584003,-21.890324,-79.765976,0.35847414,0.034994560956954954,929.91193318367,205000
