training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
19.98075,-19.98075,0.065051556,1.0,0.078814216,-0.09896667,2.821283,19.994686,-19.994686,0.06637894,1.0,0.0012508697032928466,2290.1535069942474,495000
19.951675,-19.951675,0.06228245,1.0,0.11055643,-0.080477715,2.593837,20.017048,-20.017048,0.06850853,1.0,0.0012319404125213623,2296.313214302063,500000
19.965525,-19.965525,0.06360144,1.0,0.11156568,-0.09043042,2.8172941,20.003933,-20.003933,0.06725952,1.0,0.06600777349472046,2626.3520867824554,505000
19.954136,-19.954136,0.06251691,1.0,0.112480864,-0.08768433,2.843299,20.00927,-20.00927,0.06776769,1.0,0.0012192107677459717,2632.4481451511383,510000
19.969952,-19.969952,0.06402322,1.0,0.10187194,-0.08934654,2.8238037,20.007744,-20.007744,0.06762229,1.0,0.0012311522960662842,2638.6039113998413,515000
19.978489,-19.978489,0.06483615,1.0,0.0938197,-0.086386,2.8516686,20.008158,-20.008158,0.06766172,1.0,0.0012619999885559081,2644.9139161109924,520000
19.959126,-19.959126,0.06299209,1.0,0.112187155,-0.0876123,2.6571083,20.022335,-20.022335,0.06901194,1.0,0.0012448805809020995,2651.138324022293,525000
19.990557,-19.990557,0.06598555,1.0,0.08730558,-0.07923949,2.9259703,20.01983,-20.01983,0.0687735,1.0,0.0012270554065704346,2657.2736053466797,530000
19.953955,-19.953955,0.062499706,1.0,0.11589748,-0.08934689,2.6875181,20.002146,-20.002146,0.06708917,1.0,0.0012397554874420166,2663.472388267517,535000
19.960995,-19.960995,0.063169934,1.0,0.08314975,-0.08526689,2.7350252,19.994793,-19.994793,0.066388994,1.0,0.001242691946029663,2669.6858530044556,540000
19.964207,-19.964207,0.06347589,1.0,0.086476564,-0.109672755,2.9332967,20.025911,-20.025911,0.069352545,1.0,0.0012421408176422118,2675.896561861038,545000
19.952686,-19.952686,0.06237875,1.0,0.084133595,-0.1025248,2.6961958,20.009007,-20.009007,0.06774244,1.0,0.0012371362209320069,2682.0822479724884,550000
19.959686,-19.959686,0.063045494,1.0,0.086025536,-0.08528367,2.6944594,20.01424,-20.01424,0.068241,1.0,0.0012316021442413331,2688.2402637004852,555000
19.959599,-19.959599,0.063037045,1.0,0.095897466,-0.10397505,2.830828,20.007032,-20.007032,0.06755462,1.0,0.0012411898612976074,2694.446217775345,560000
