training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.0025241,-20.025244,2.0025244,0.069289014,76.27516,0.9999997,-76.27514,1.0,2.0434275,0.0,-58.828453,-138.34502,2.6778812,-2.3214366,59.967545,0.41230687,-58.451538,-137.58495,0.121304445,3.0083559,-20.083559,2.0083559,0.07484284,74.793526,1.0,-74.793526,1.0,2.4805932,0.0,-56.701103,-138.62364,0.38771588,-56.339302,-137.92618,0.14360955,0.002198825168609619,1804.6453261375427,285000
3.002286,-20.022858,2.002286,0.069061935,74.3146,1.0,-74.3146,1.0,2.1620207,0.0,-58.70025,-138.94557,1.6954057,-1.9111868,75.104,0.38264084,-58.29251,-138.58492,0.1720986,3.007925,-20.07925,2.007925,0.07443258,74.78898,1.0,-74.78898,1.0,2.386577,0.0,-58.43456,-140.47025,0.4104916,-57.988895,-140.33391,0.15025243,0.0021745867729187013,1815.5182654857635,290000
3.0015378,-20.01538,2.0015378,0.068349615,74.380394,1.0,-74.380394,1.0,2.4733233,0.0,-59.065784,-135.06152,1.809771,-1.4921612,57.051968,0.19008304,-58.674713,-135.16167,0.14205366,3.0070024,-20.070024,2.0070024,0.073553905,76.415215,1.0,-76.415215,1.0,2.17973,0.0,-59.219048,-141.04593,0.30868995,-58.8551,-141.21394,0.19022751,0.0021913571834564207,1826.4750561714172,295000
3.0008924,-20.008923,2.0008924,0.06773462,74.96244,1.0,-74.96244,1.0,2.3242402,0.0,-56.026825,-141.71428,4.9177356,-3.9392443,60.299606,0.5577936,-55.667404,-141.1996,0.15482143,3.0076752,-20.07675,2.0076752,0.074194446,73.80351,1.0,-73.80351,1.0,2.7257347,0.0,-58.657116,-139.30478,0.44295722,-58.302048,-138.89555,0.1443133,0.0021963735580444337,1837.4569301605225,300000
3.0024505,-20.024504,2.0024505,0.069218494,74.82268,1.0,-74.82268,1.0,3.5421836,0.0,-57.681816,-138.52849,5.417027,-5.6662536,75.64693,0.56068826,-57.286983,-138.18404,0.17355229,3.0091367,-20.091366,2.0091367,0.075586446,75.87222,1.0,-75.87222,1.0,2.319521,0.0,-57.87597,-141.39368,0.29804885,-57.516716,-141.32382,0.32763824,0.078609694480896,2230.5054075717926,305000
3.003098,-20.03098,2.003098,0.069835275,73.6295,1.0,-73.6295,1.0,2.1015654,0.0,-59.105057,-142.31851,1.8826634,-1.9692402,69.888245,0.584498,-58.709766,-142.02579,0.15753534,3.0063734,-20.063732,2.0063734,0.07295469,76.53053,1.0,-76.53053,1.0,2.81924,0.0,-55.98178,-140.32559,1.6487532,-55.63175,-140.20226,0.1609459,0.002222598743438721,2241.6184062957764,310000
3.0008585,-20.008585,2.0008585,0.06770257,72.98708,1.0,-72.98708,1.0,2.4066758,0.0,-57.311893,-141.30504,1.9588842,-2.7592971,88.34349,0.41525736,-56.9914,-140.12895,0.12837759,3.009009,-20.090092,2.0090094,0.07546505,75.69951,0.9999994,-75.69946,1.0,2.4600036,0.0,-56.943462,-137.73299,0.22278233,-56.605465,-137.35555,0.15321647,0.002237844467163086,2252.807634115219,315000
3.0030556,-20.030556,2.0030556,0.06979487,74.84479,1.0,-74.84479,1.0,2.8266964,0.0,-56.522476,-139.09106,4.2919116,-3.6034012,102.54625,1.0085746,-56.16044,-138.42146,0.18321098,3.0075145,-20.075146,2.0075145,0.0740416,77.25009,1.0,-77.25009,1.0,2.4750154,0.0,-58.060658,-141.90433,0.08472067,-57.706882,-141.67589,0.16397582,0.0022224626541137694,2263.9199533462524,320000
3.0022326,-20.022326,2.0022326,0.069011055,74.167725,1.0,-74.167725,1.0,2.7264411,0.0,-57.81335,-141.64824,1.5318776,-1.9584508,56.522842,0.46160227,-57.393974,-140.62692,0.2709955,3.00496,-20.0496,2.00496,0.07160874,75.41943,1.0,-75.41943,1.0,2.2339408,0.0,-59.33532,-139.77013,0.21452019,-58.959236,-139.5482,0.17335594,0.002231921911239624,2275.0795679092407,325000
3.002506,-20.02506,2.002506,0.06927153,74.3602,0.99999994,-74.3602,1.0,4.2185397,0.0,-56.319416,-141.31659,3.186942,-3.217883,61.861916,0.50578105,-56.014393,-140.91173,0.16627058,3.007996,-20.07996,2.007996,0.074500136,74.04349,0.99999994,-74.04349,1.0,2.0949116,0.0,-56.43042,-140.39662,0.10165605,-56.064312,-140.77618,0.13745995,0.0022032580852508546,2286.0958638191223,330000
3.002513,-20.025137,2.002514,0.06927885,75.528915,0.99999905,-75.52885,1.0,2.936603,0.0,-56.953278,-139.47775,3.1135645,-3.0528734,64.351845,0.6047852,-56.637856,-139.17703,0.10887582,3.0065277,-20.065277,2.006528,0.07310191,77.17125,0.99999976,-77.17123,1.0,2.4299688,0.0,-60.12658,-140.94229,0.29523188,-59.747986,-141.3896,0.1329321,0.002216649532318115,2297.179116487503,335000
2.9992428,-19.992426,1.9992427,0.06616361,76.04834,1.0,-76.04834,1.0,2.5335274,0.0,-57.639805,-139.40968,3.5721774,-2.1823087,55.249924,0.22555548,-57.29094,-139.13083,0.15888695,3.0031075,-20.031073,2.0031075,0.0698441,75.77658,1.0,-75.77658,1.0,3.1156945,0.0,-59.418274,-140.20818,0.26624796,-59.064453,-139.80211,0.18260936,0.0022242053508758543,2308.3001487255096,340000
3.00263,-20.0263,2.00263,0.069389686,74.34378,1.0,-74.34378,1.0,2.3233662,0.0,-56.87269,-137.74545,1.9258108,-2.6658661,65.21869,0.11074793,-56.464134,-137.35252,0.21307835,3.0081036,-20.081036,2.0081036,0.07460256,75.453926,1.0,-75.453926,1.0,3.164839,0.0,-56.672447,-142.99757,0.14098084,-56.35193,-142.60225,0.18697284,0.0022175918102264403,2319.388112783432,345000
2.999063,-19.990631,1.9990631,0.06599262,75.259895,1.0,-75.259895,1.0,4.4434843,0.0,-57.897873,-141.54594,9.019627,-5.83801,107.334404,0.2119624,-57.50895,-141.34842,0.26154476,3.005402,-20.05402,2.005402,0.072029725,74.85104,1.0,-74.85104,1.0,3.9180088,0.0,-56.473576,-144.3831,0.2439315,-56.174316,-144.08852,0.207434,0.0022360828399658203,2330.5685329437256,350000
3.0038097,-20.038097,2.0038097,0.07051322,75.78595,1.0,-75.78595,1.0,2.650865,0.0,-56.551823,-141.24184,3.7701907,-3.9287095,60.825882,0.48079243,-56.18669,-141.49167,0.18588412,3.0066175,-20.066177,2.0066175,0.07318746,76.37094,1.0,-76.37094,1.0,2.6653934,0.0,-59.27762,-141.48763,0.32365587,-58.96837,-141.31073,0.25955632,0.002226875638961792,2341.702915906906,355000
3.0014942,-20.014944,2.0014942,0.06830799,75.072136,1.0,-75.072136,1.0,2.87814,0.22694516,-58.42088,-141.69376,2.627653,-2.6325536,60.989845,0.6089306,-58.043472,-141.34674,0.15513095,3.0099812,-20.099812,2.0099812,0.07639062,75.25722,1.0,-75.25722,1.0,3.5349,0.0,-55.709488,-141.99019,0.37081397,-55.398537,-141.53084,0.20594335,0.0022288235664367677,2352.847039461136,360000
3.0014002,-20.014002,2.0014002,0.068218365,75.69513,1.0,-75.69513,1.0,2.0471406,0.0,-57.39766,-140.10037,1.8554674,-2.0206895,40.679855,0.30251873,-57.02881,-139.72305,0.16604993,3.0066724,-20.066727,2.0066724,0.07323967,72.995804,0.99999994,-72.995804,1.0,2.2530975,0.0,-59.63092,-141.96162,0.2405864,-59.18018,-141.49626,0.19258204,0.002231211853027344,2364.0031049251556,365000
3.0006547,-20.006546,2.0006547,0.06750833,74.51051,1.0,-74.51051,1.0,2.8762903,0.0,-54.370964,-138.38612,1.7653404,-3.065372,48.1718,0.7140546,-54.017643,-137.54889,0.11699494,3.006102,-20.06102,2.006102,0.072696224,74.965576,1.0,-74.965576,1.0,3.3948064,0.0,-59.580894,-143.73164,0.21321672,-59.262753,-142.96204,0.12907425,0.0022177128314971924,2375.0916743278503,370000
3.0011744,-20.011742,2.0011744,0.0680032,77.32846,0.99999994,-77.32846,1.0,2.1491973,0.0,-58.752274,-142.48123,2.4512737,-3.604242,54.705738,0.419396,-58.37184,-141.98787,0.14953816,3.0058038,-20.05804,2.0058043,0.0724127,75.33321,0.99999946,-75.333176,1.0,2.3928359,0.0,-60.272457,-141.84764,0.20109811,-59.871918,-141.50204,0.14903817,0.0022375364303588866,2386.2793617248535,375000
3.0025303,-20.025303,2.0025303,0.069294706,75.918106,1.0,-75.918106,1.0,1.9859836,0.0,-59.298065,-142.58315,1.7990059,-1.1665156,46.431976,0.41769817,-58.95749,-142.33557,0.173549,3.0075986,-20.075987,2.0075986,0.07412165,74.26848,1.0,-74.26848,1.0,2.475975,0.0,-56.885834,-142.92198,0.21230102,-56.49765,-142.54697,0.20235354,0.002263690948486328,2397.5978224277496,380000
3.0004897,-20.004898,2.0004897,0.06735136,75.29463,1.0,-75.29463,1.0,2.55858,0.0,-58.460342,-142.03276,2.5724669,-2.5262458,62.993904,0.41798568,-58.12619,-141.61699,0.14760491,3.007001,-20.070011,2.007001,0.0735526,76.80481,1.0,-76.80481,1.0,3.17737,0.0,-58.00857,-144.5206,0.40651712,-57.72396,-143.89397,0.16622414,0.0022236456871032716,2408.7160561084747,385000
3.0008402,-20.008404,2.0008402,0.06768504,74.04846,1.0,-74.04846,1.0,2.5329719,0.0,-56.10244,-138.81572,1.776177,-3.7074776,72.35232,0.59879756,-55.7228,-138.5822,0.124207586,3.009022,-20.090221,2.009022,0.075477354,75.11911,1.0,-75.11911,1.0,2.2607403,0.0,-57.2398,-141.9801,0.24169761,-56.929466,-141.21725,0.11781213,0.0022367241382598877,2419.89968252182,390000
3.002388,-20.02388,2.002388,0.069159195,75.299484,1.0,-75.299484,1.0,3.1161404,0.0,-57.203682,-141.51294,3.2180424,-2.517999,59.3628,0.2554228,-56.87686,-141.14557,0.22101104,3.0097525,-20.097523,2.0097525,0.07617289,75.292725,0.99999994,-75.292725,1.0,3.5918312,0.0,-57.254986,-140.30496,0.58444357,-56.868656,-139.44914,0.23537076,0.0022752291679382325,2431.275834083557,395000
3.0017583,-20.017582,2.0017583,0.06855947,74.3129,1.0,-74.3129,1.0,2.4227839,0.0,-56.466682,-143.49298,2.4306946,-2.2743497,57.51895,0.3990555,-56.051403,-142.9961,0.16581276,3.0073087,-20.073086,2.0073087,0.07384545,76.26874,1.0,-76.26874,1.0,2.2092042,0.0,-56.242443,-144.86894,0.48304915,-55.887794,-144.48189,0.14591108,0.0022563770294189455,2442.5577244758606,400000
3.0016165,-20.016165,2.0016165,0.06842441,74.89737,1.0,-74.89737,1.0,2.4708953,0.0,-55.21672,-144.16241,2.8390512,-2.5694962,62.82566,0.3353814,-54.861404,-143.89296,0.14552276,3.0064116,-20.064116,2.0064116,0.072991125,76.91255,1.0,-76.91255,1.0,2.573352,0.0,-59.70719,-143.22995,0.23869973,-59.353115,-142.85666,0.16394636,0.0783982072353363,2834.548765897751,405000
3.000835,-20.00835,2.000835,0.0676801,75.03703,1.0,-75.03703,1.0,2.973456,0.0,-59.414856,-145.67052,3.843986,-3.1590152,110.4055,0.32214203,-59.0651,-145.37091,0.1672167,3.0058064,-20.058071,2.005807,0.07241542,75.13086,0.9999996,-75.13083,1.0,2.5018039,0.0,-58.245758,-148.00294,0.3159663,-57.88497,-147.80139,0.1676915,0.0022415948390960695,2845.7567460536957,410000
3.0020015,-20.020016,2.0020015,0.06879102,76.54178,1.0,-76.54178,1.0,1.9449481,0.0,-60.27604,-147.71544,1.6614127,-1.4987432,53.681667,0.37697706,-59.888443,-147.46089,0.14409615,3.0087624,-20.087624,2.0087624,0.07523001,75.62897,1.0,-75.62897,1.0,2.6842558,0.0,-57.59535,-144.38072,0.5563426,-57.257446,-144.6608,0.15936722,0.00222245135307312,2856.8690078258514,415000
3.0023184,-20.023182,2.0023184,0.069092676,72.97865,0.99999994,-72.97865,1.0,2.3279364,0.0,-57.493713,-140.92763,2.2494817,-1.4961436,51.878654,0.42668912,-57.122124,-140.63321,0.13648906,3.0057478,-20.057491,2.0057492,0.07236026,78.90375,0.9999987,-78.90364,1.0,2.805488,0.0,-60.21365,-141.95976,0.40377936,-59.829292,-141.67012,0.13889834,0.0022157342433929443,2867.947684288025,420000
2.9997115,-19.997116,1.9997115,0.0666101,75.3739,0.99999994,-75.3739,1.0,5.67941,0.0,-56.97377,-143.05827,1.6993365,-2.3692636,63.337673,0.8007183,-56.659725,-142.65395,0.19612586,3.0070932,-20.070932,2.0070932,0.0736403,76.56661,1.0,-76.56661,1.0,3.1120229,0.0,-58.674458,-142.95891,0.28699532,-58.28267,-142.51318,0.1403785,0.0022516141414642334,2879.205761194229,425000
3.0005944,-20.005945,2.0005944,0.06745102,76.09516,1.0,-76.09516,1.0,3.0146122,0.0,-57.125427,-143.04121,3.1515846,-5.681032,67.19694,0.66921246,-56.81058,-142.86884,0.17807986,3.007419,-20.074194,2.007419,0.0739509,77.88158,0.99999994,-77.88158,1.0,3.0972362,0.0,-59.017815,-141.12672,0.7803331,-58.638363,-140.95045,0.13382106,0.0022197303771972657,2890.3044180870056,430000
3.0018067,-20.018066,2.0018067,0.068605535,74.21797,1.0,-74.21797,1.0,2.2962227,0.0,-58.0207,-141.71817,1.6713648,-2.2866273,47.6797,0.37126657,-57.657932,-141.60294,0.14838928,3.006261,-20.062618,2.0062618,0.072848395,77.679245,0.9999993,-77.67919,1.0,2.8019757,0.0,-58.061703,-142.54446,0.15370744,-57.66622,-142.10518,0.14119911,0.0022081274032592774,2901.3450605869293,435000
3.0013793,-20.013792,2.0013793,0.0681984,75.12167,1.0,-75.12167,1.0,2.0778887,0.23493338,-57.288643,-144.40562,1.6817585,-2.3617623,42.096474,0.84068,-56.929718,-143.999,0.13152024,3.0087194,-20.087194,2.0087194,0.07518916,76.67468,1.0,-76.67468,1.0,2.2869508,0.0,-57.967243,-146.83698,0.17906633,-57.588333,-146.85033,0.16296178,0.002249126100540161,2912.590696334839,440000
3.0007308,-20.007383,2.0007381,0.06758803,73.95207,0.9999926,-73.95152,1.0,3.7805886,0.0,-56.250237,-149.77493,2.5981889,-4.437947,99.7722,0.5410038,-55.853325,-149.498,0.22341152,3.0053983,-20.054054,2.0054054,0.07203295,76.92462,0.9999927,-76.924065,1.0,3.3265305,0.0,-59.698524,-144.43948,0.43649128,-59.273094,-144.55385,0.22282088,0.0022588061809539796,2923.8847320079803,445000
3.000644,-20.00644,2.000644,0.06749812,76.08278,1.0,-76.08278,1.0,2.9798877,0.0,-58.883007,-141.33453,3.181761,-2.4131649,66.77076,0.36842793,-58.54715,-141.16454,0.17542157,3.0060065,-20.060064,2.0060065,0.07260529,75.216545,1.0,-75.216545,1.0,2.869631,0.0,-56.54723,-149.98662,0.3031955,-56.21862,-149.72299,0.17557332,0.0021984240055084227,2934.8768570423126,450000
3.0017262,-20.017258,2.0017262,0.06852868,77.06209,1.0,-77.06209,1.0,3.3819861,0.0,-59.128075,-143.2965,9.814104,-9.58303,125.28318,0.4345007,-58.73751,-142.40211,0.24279308,3.0061731,-20.06173,2.0061731,0.072763965,77.01544,1.0,-77.01544,1.0,2.2351148,0.0,-60.412018,-143.63394,0.5914948,-60.039047,-143.24425,0.1373809,0.002221349573135376,2945.9836099147797,455000
3.001574,-20.015743,2.001574,0.068384126,77.22406,1.0,-77.22406,1.0,2.1982226,0.0,-58.528313,-146.11894,2.5881958,-2.3717408,54.208725,0.76605666,-58.14854,-146.02344,0.15073252,3.0053637,-20.053635,2.0053637,0.07199304,76.9474,1.0,-76.9474,1.0,2.6930528,0.0,-58.464535,-140.48862,0.5268656,-58.070107,-140.40881,0.17366211,0.0022313841819763184,2957.14053606987,460000
3.0026681,-20.026682,2.0026681,0.0694259,77.07143,1.0,-77.07143,1.0,3.4889827,0.0,-61.04604,-144.95522,2.4186733,-4.128736,69.74866,0.39159718,-60.709118,-143.88057,0.18433991,3.0059881,-20.059883,2.0059881,0.07258792,76.69331,1.0,-76.69331,1.0,2.760108,0.0,-58.95026,-148.16885,0.17790431,-58.538155,-147.84285,0.15272023,0.002243698310852051,2968.3590326309204,465000
2.9998674,-19.998676,1.9998676,0.06675861,76.87204,1.0,-76.87204,1.0,2.3824167,0.0,-57.752335,-143.41447,1.8428932,-1.8310521,50.81025,0.36793128,-57.435646,-142.94801,0.15562476,3.0062308,-20.062305,2.0062308,0.0728188,76.12392,1.0,-76.12392,1.0,3.074166,0.0,-60.328743,-145.7971,0.20710039,-59.977074,-145.53546,0.15922123,0.002232960319519043,2979.523840904236,470000
3.0021646,-20.021648,2.0021648,0.06894666,74.494095,0.9999998,-74.49408,1.0,2.2465947,0.0,-56.796486,-141.38737,2.2752333,-1.7213954,40.23944,0.6715158,-56.408394,-141.00014,0.14977096,3.0062068,-20.062067,2.0062068,0.07279612,77.68005,0.99999994,-77.68005,1.0,2.685213,0.0,-59.757847,-143.67282,0.312355,-59.455154,-143.39441,0.16395463,0.0022197158336639405,2990.6224250793457,475000
3.0012922,-20.012922,2.0012922,0.06811551,76.17277,1.0,-76.17277,1.0,1.9940779,0.0,-58.191135,-146.65749,2.2532554,-1.952204,56.608505,0.31105033,-57.804523,-146.48447,0.20008963,3.006371,-20.06371,2.006371,0.07295236,77.72954,1.0,-77.72954,1.0,2.8830702,0.0,-59.8647,-141.73581,0.40879148,-59.489906,-142.03595,0.15457992,0.0022154979705810546,3001.699921131134,480000
3.0001493,-20.001495,2.0001493,0.067027144,76.974,1.0,-76.974,1.0,2.3587914,0.0,-57.431877,-148.75424,2.7050986,-3.4616313,52.492607,0.56330335,-57.051216,-148.5962,0.13505411,3.007227,-20.072266,2.007227,0.073767446,76.906296,0.99999994,-76.906296,1.0,2.7453117,0.0,-59.59294,-143.21782,0.47007456,-59.245415,-143.32002,0.19867322,0.002257866096496582,3012.9892580509186,485000
2.9985342,-19.985342,1.9985341,0.06548883,75.59085,1.0,-75.59085,1.0,2.6551764,0.0,-58.29251,-146.5989,1.7344744,-2.5088341,44.643753,0.6791614,-57.913574,-146.37808,0.14664465,3.0062547,-20.062546,2.0062547,0.07284158,78.71538,1.0,-78.71538,1.0,2.3654428,0.0,-59.870567,-145.96982,0.32805714,-59.498116,-146.57126,0.174676,0.00224523229598999,3024.21542596817,490000
3.0008614,-20.008617,2.000862,0.06770571,74.3236,0.9999995,-74.32356,1.0,2.1423225,0.0,-58.462708,-143.13293,2.6445923,-4.661539,64.51529,0.4246926,-58.08493,-142.461,0.16043435,3.0063105,-20.063107,2.0063105,0.072894946,75.21321,0.99999994,-75.21321,1.0,2.3727908,0.0,-57.46756,-146.47612,0.4112054,-57.056393,-146.21898,0.17063506,0.002208763408660889,3035.2592480182648,495000
3.0003433,-20.003433,2.0003433,0.067211755,74.87211,1.0,-74.87211,1.0,3.048182,0.0,-58.563972,-143.84871,1.6408229,-2.8243775,67.598114,0.3486993,-58.212852,-143.34657,0.14319949,3.005455,-20.05455,2.005455,0.0720803,76.33989,1.0,-76.33989,1.0,3.3377671,0.0,-58.495655,-147.02252,0.19581452,-58.1084,-146.63359,0.17852554,0.002221546030044556,3046.3669831752777,500000
3.0015059,-20.015078,2.0015078,0.068320855,76.0315,0.9999981,-76.03136,1.0,2.747867,0.0,-56.62258,-144.27425,1.407498,-2.6927853,49.766834,0.596481,-56.278194,-143.59746,0.17130229,3.0052552,-20.052553,2.0052552,0.071889825,79.210846,1.0,-79.210846,1.0,2.6880646,0.0,-60.36775,-147.50307,0.72462636,-59.98147,-147.18002,0.12550664,0.07732752742767333,3433.004625082016,505000
3.0004613,-20.004612,2.0004613,0.06732414,76.87402,1.0,-76.87402,1.0,2.4609108,0.0,-57.363663,-139.23288,1.322814,-1.0878059,38.95576,0.195405,-56.980324,-139.0443,0.23014145,3.003686,-20.036858,2.003686,0.07039519,76.07204,1.0,-76.07204,1.0,2.2384288,0.054409027,-58.393955,-143.94888,0.5957447,-58.11554,-144.71315,0.13888639,0.0022627498626708984,3444.318379163742,510000
3.0018368,-20.018368,2.0018368,0.06863427,77.54486,1.0,-77.54486,1.0,8.712933,0.0,-58.800346,-144.97957,2.57079,-2.6342242,55.152172,0.13909873,-58.469177,-144.85469,0.13814208,3.0084715,-20.084713,2.0084715,0.07495286,76.857864,1.0,-76.857864,1.0,2.572911,0.0,-60.412697,-143.98642,0.29113394,-60.033226,-144.13528,0.14509766,0.0022315661907196045,3455.476221561432,515000
2.9985874,-19.985872,1.9985874,0.06553946,76.43153,1.0,-76.43153,1.0,1.9298415,0.0,-57.505535,-144.42583,1.4672818,-1.6258821,40.132683,0.10151717,-57.084576,-144.10927,0.13684262,3.0053635,-20.053635,2.0053635,0.07199301,76.44879,0.99999994,-76.44879,1.0,2.0104508,0.0,-59.111595,-145.46317,0.09527543,-58.76623,-145.35123,0.1362168,0.002348442792892456,3467.2184414863586,520000
2.9993591,-19.993587,1.999359,0.066274315,76.20139,1.0,-76.20139,1.0,2.059735,0.0,-57.38927,-144.70071,2.661856,-2.696302,46.188004,0.18463421,-57.092194,-144.73216,0.13911775,3.0048003,-20.048004,2.0048003,0.0714566,76.12269,1.0,-76.12269,1.0,2.0959895,0.0,-59.668297,-140.76082,0.21555775,-59.335705,-140.33865,0.1283887,0.002283981990814209,3478.63835644722,525000
2.9998627,-19.998627,1.9998626,0.066753946,77.37021,1.0,-77.37021,1.0,1.938374,0.0,-60.13192,-147.44377,3.8976836,-4.048559,78.42994,0.61888266,-59.723145,-147.01494,0.1328854,3.0068662,-20.06866,2.0068662,0.07342406,77.22803,1.0,-77.22803,1.0,1.9079499,0.0,-58.076283,-147.46085,0.19651857,-57.76602,-147.18333,0.1250442,0.002259977722167969,3489.9382498264313,530000
2.998825,-19.98825,1.998825,0.06576578,75.541595,1.0,-75.541595,1.0,2.0106668,0.0,-58.64519,-143.94676,1.3455875,-1.6635885,34.207825,0.3529103,-58.31584,-143.67215,0.12191662,3.0063558,-20.063557,2.0063558,0.072937824,75.85515,1.0,-75.85515,1.0,2.622878,0.0,-59.563896,-142.60886,0.1866973,-59.16683,-142.34862,0.16802809,0.002248639965057373,3501.181455373764,535000
2.9981778,-19.981777,1.9981778,0.065149374,76.70021,1.0,-76.70021,1.0,2.1492739,0.0,-59.7239,-144.61565,3.5561676,-2.138109,54.59802,0.095679075,-59.27338,-144.32043,0.1324738,3.0091019,-20.09102,2.0091019,0.07555353,76.09718,1.0,-76.09718,1.0,2.3595996,0.0,-60.488956,-143.76723,0.14020017,-60.13115,-143.43777,0.14534394,0.002282138776779175,3512.59215426445,540000
3.0006936,-20.006935,2.0006936,0.067545325,76.91177,1.0,-76.91177,1.0,2.2703774,0.0,-58.09519,-144.60497,3.3476143,-4.0146656,63.702805,0.4938954,-57.741093,-143.96823,0.22850195,3.0056667,-20.056665,2.0056667,0.07228157,77.50787,1.0,-77.50787,1.0,2.7652543,0.0,-59.610016,-144.4248,0.381574,-59.239227,-144.6304,0.1559349,0.0022706974983215332,3523.9456465244293,545000
3.0006347,-20.006348,2.0006347,0.06748932,76.08919,1.0,-76.08919,1.0,2.2215,0.0,-60.745712,-145.65945,2.6800616,-3.8364556,105.316986,0.59084696,-60.37509,-145.77658,0.17161687,3.0046945,-20.046944,2.0046945,0.0713556,76.97728,1.0,-76.97728,1.0,2.3715782,0.0,-58.355858,-146.70142,1.1150205,-57.973103,-146.46278,0.2628162,0.002294257354736328,3535.4169380664825,550000
3.0011108,-20.011106,2.0011108,0.06794267,76.35803,1.0,-76.35803,1.0,2.5725207,0.0,-57.457336,-148.49503,1.8644892,-2.9333782,70.480865,0.7585699,-57.085503,-148.1561,0.17503217,3.0075285,-20.075285,2.0075285,0.07405487,77.44129,0.99999994,-77.44129,1.0,2.4034538,0.0,-59.37332,-143.3701,0.491097,-58.98191,-142.88959,0.16689461,0.00228525595664978,3546.8432228565216,555000
2.9988315,-19.988316,1.9988315,0.0657721,77.6806,1.0,-77.6806,1.0,2.149107,0.0,-56.87889,-150.45604,2.4466999,-2.6016736,78.78955,0.6072695,-56.550438,-150.12083,0.14993934,3.0069816,-20.069817,2.0069816,0.073534004,77.76733,1.0,-77.76733,1.0,2.3850837,0.6896558,-59.13476,-146.21323,0.86921656,-58.778778,-146.02577,0.18746847,0.0022662970066070556,3558.174712896347,560000
3.0017054,-20.017052,2.0017054,0.06850895,75.64823,1.0,-75.64823,1.0,3.0103378,0.0,-60.225906,-143.2392,2.8766487,-2.2768183,72.44661,0.82909,-59.849213,-142.69658,0.18109673,3.0059557,-20.059559,2.0059557,0.072557,77.25614,1.0,-77.25614,1.0,2.2492828,0.0,-59.41913,-146.08266,0.45290434,-59.012383,-145.52602,0.13515279,0.0022262733936309815,3569.3060853481293,565000
2.9987178,-19.987179,1.9987179,0.06566377,76.52199,1.0,-76.52199,1.0,3.595722,0.0,-58.16567,-141.46146,4.01656,-3.978857,82.5606,0.60913277,-57.791176,-141.50359,0.25514653,3.008685,-20.08685,2.008685,0.0751563,76.20111,1.0,-76.20111,1.0,4.4674406,0.0,-58.473057,-148.27487,0.16146281,-58.15824,-148.11159,0.27064216,0.002279089021682739,3580.701535463333,570000
2.9999409,-19.999409,1.9999409,0.06682844,77.471634,1.0,-77.471634,1.0,2.2658691,0.0,-58.092552,-146.00835,1.4956357,-2.0697157,40.82628,0.17236626,-57.69291,-145.68022,0.16036624,3.0048962,-20.048964,2.0048962,0.071548,79.021255,1.0,-79.021255,1.0,2.3787856,0.0,-58.03295,-141.81036,0.15707555,-57.626633,-141.9265,0.14684084,0.002253569412231445,3591.9693875312805,575000
2.9987137,-19.987137,1.9987137,0.065659806,77.1559,1.0,-77.1559,1.0,2.5887823,0.10097635,-57.840515,-149.13718,2.7772675,-3.7178326,67.69566,0.7707337,-57.417168,-148.62825,0.21096304,3.007667,-20.07667,2.007667,0.07418669,78.47495,1.0,-78.47495,1.0,3.0168667,0.0,-60.26286,-147.4079,0.42809132,-59.91033,-147.36067,0.19554198,0.002257674741744995,3603.2577669620514,580000
3.00042,-20.004204,2.00042,0.067285106,78.20047,1.0,-78.20047,1.0,2.1864338,0.0,-60.08972,-144.03549,1.2867843,-1.8459206,39.98291,0.46631315,-59.74836,-143.6257,0.18524742,3.0051835,-20.051836,2.0051835,0.07182151,77.548225,1.0,-77.548225,1.0,2.3509297,0.0,-59.511566,-146.69334,0.22988844,-59.210663,-147.59422,0.1628809,0.0022142321109771728,3614.3289325237274,585000
2.9997923,-19.997921,1.9997923,0.06668698,76.82197,1.0,-76.82197,1.0,2.5267115,0.0,-59.394207,-150.06464,1.8589033,-1.2863398,47.70896,2.1777515,-59.01423,-149.80605,0.15355805,3.007459,-20.07459,2.007459,0.07398874,76.69547,1.0,-76.69547,1.0,2.3166225,0.0,-57.881413,-149.10847,0.9348248,-57.535652,-148.48073,0.11712017,0.002246319675445557,3625.560535669327,590000
3.0000353,-20.000355,2.0000353,0.06691856,74.514725,1.0,-74.514725,1.0,2.4962897,0.0,-59.432793,-151.21112,2.2939396,-2.169178,42.51359,0.35749865,-59.108124,-150.97145,0.15595856,3.00732,-20.0732,2.00732,0.07385642,78.8168,1.0,-78.8168,1.0,3.2198095,0.0,-59.843193,-139.86737,0.24824709,-59.516068,-139.77774,0.25324294,0.002278495979309082,3636.953020334244,595000
